name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
James Woodard,370,0.581,0.526,0.24600000000000002,0.648,0.28800000000000003,0.3,0.342,0.289,0.45399999999999996,0.387,0.831,0.48100000000000004,0.7809999999999999,2013-14,Tulsa
Rashad Smith,235,0.553,0.5429999999999999,0.523,0.6990000000000001,0.593,0.455,0.374,0.5,0.021,0.2,1,0.6,0.56,2013-14,Tulsa
Shaquille Harrison,233,0.526,0.46399999999999997,0.5920000000000001,0.5720000000000001,0.152,0.27899999999999997,0.262,0.235,0.129,0.267,0.75,0.687,0.6809999999999999,2013-14,Tulsa
D'Andre Wright,188,0.529,0.473,0.335,0.667,0.667,0.58,0.349,0.5529999999999999,0.085,0.375,1,0.574,0.6940000000000001,2013-14,Tulsa
Lew Evans,183,0.44200000000000006,0.423,0.16399999999999998,0.733,0.22699999999999998,0.22399999999999998,0.293,0.5,0.612,0.259,0.966,0.235,0.581,2013-14,Tulsa
Rashad Ray,160,0.5680000000000001,0.512,0.5,0.6,0.146,0.281,0.42200000000000004,0,0.21899999999999997,0.28600000000000003,0.8,0.569,0.736,2013-14,Tulsa
Swilling Pat,159,0.49899999999999994,0.48700000000000004,0.18899999999999997,0.5,0.6,0.113,0.389,0.28600000000000003,0.698,0.33299999999999996,0.892,0.16399999999999998,0.615,2013-14,Tulsa
Tim Peete,139,0.551,0.514,0.381,0.679,0.389,0.237,0.303,0.6,0.381,0.321,0.882,0.396,0.7090000000000001,2013-14,Tulsa
Brandon Swannegan,108,0.507,0.491,0.39799999999999996,0.7440000000000001,0.5,0.602,0.32299999999999995,0.81,0,NA,NA,0.528,0.544,2013-14,Tulsa
Stevie Repichowski,78,0.517,0.48100000000000004,0.10300000000000001,0.375,0.33299999999999996,0.077,0,NA,0.821,0.359,1,0.244,0.789,2013-14,Tulsa
Marquel Curtis,37,0.34299999999999997,0.324,0.622,0.478,0.455,0.18899999999999997,0.14300000000000002,0,0.18899999999999997,0,NA,0.297,0.455,2013-14,Tulsa
Barrett Hunter,4,0.303,0.25,0.25,0,NA,0.75,0.33299999999999996,1,0,NA,NA,0.5,0.5,2013-14,Tulsa
Nick Wood,3,0.6779999999999999,0.5,0.33299999999999996,0,NA,0,NA,NA,0.667,0.5,1,1,1,2013-14,Tulsa
Tarekeyi Edogi,2,0.5,0.5,0.5,1,0,0.5,0,NA,0,NA,NA,0,NA,2013-14,Tulsa
"COTTON,TEKELE",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2013-14,Tulsa
"SMOTRYCZ,EVAN",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2013-14,Tulsa
Total,1898.9999999999998,0.532,0.49200000000000005,0.361,0.634,0.38,0.322,0.33399999999999996,0.431,0.318,0.327,0.888,0.47100000000000003,0.6759999999999999,2013-14,Tulsa
