start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.11800000000000001,0.473,0.45899999999999996,0.529,0.249,0.37,0.292,0.315,2013-14
"Rebound, 11-30 s",0.23,0.44,0.21100000000000002,0.5660000000000001,0.402,0.28300000000000003,0.38799999999999996,0.35700000000000004,2013-14
"Score, 0-10 s",0.05,0.513,0.354,0.643,0.203,0.375,0.44299999999999995,0.314,2013-14
"Score, 11-30 s",0.414,0.455,0.23600000000000002,0.523,0.386,0.29600000000000004,0.37799999999999995,0.384,2013-14
"Steal, 0-10 s",0.055999999999999994,0.585,0.568,0.78,0.17,0.133,0.261,0.304,2013-14
"Steal, 11-30 s",0.03,0.37200000000000005,0.27699999999999997,0.308,0.38299999999999995,0.5,0.34,0.188,2013-14
Transition,0.225,0.51,0.46299999999999997,0.626,0.21899999999999997,0.325,0.318,0.312,2013-14
