name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Nathan Knight,358,0.636,0.591,0.609,0.6559999999999999,0.643,0.29100000000000004,0.5,0.28800000000000003,0.10099999999999999,0.306,1,0.545,0.769,2017-18,William&Mary
Justin Pierce,325,0.608,0.574,0.462,0.62,0.43,0.191,0.371,0.391,0.348,0.41600000000000004,0.872,0.32299999999999995,0.79,2017-18,William&Mary
Matt Milon,276,0.659,0.625,0.207,0.614,0.629,0.141,0.564,0.455,0.652,0.428,0.883,0.228,0.9209999999999999,2017-18,William&Mary
David Cohn,272,0.6759999999999999,0.619,0.342,0.677,0.222,0.235,0.5,0.125,0.423,0.426,0.51,0.415,0.912,2017-18,William&Mary
Connor Burchfield,248,0.73,0.716,0.21,0.615,0.531,0.10099999999999999,0.48,0.33299999999999996,0.69,0.52,0.955,0.161,0.875,2017-18,William&Mary
Paul Rowley,144,0.604,0.604,0.09699999999999999,0.429,0.33299999999999996,0.146,0.429,0.33299999999999996,0.757,0.44,0.833,0.132,0.579,2017-18,William&Mary
Cole Harrison,51,0.551,0.529,0.5489999999999999,0.607,0.8240000000000001,0.451,0.435,0.7,0,NA,NA,0.255,0.6920000000000001,2017-18,William&Mary
Jihar Williams,41,0.35,0.341,0.146,0.33299999999999996,0.5,0.098,0,NA,0.7559999999999999,0.258,0.875,0.171,0.429,2017-18,William&Mary
Oliver Tot,31,0.582,0.516,0.419,0.5379999999999999,0.7140000000000001,0.258,0.375,0.33299999999999996,0.32299999999999995,0.4,1,0.581,0.778,2017-18,William&Mary
Luke Loewe,23,0.523,0.478,0.609,0.5710000000000001,0.375,0.087,0,NA,0.304,0.28600000000000003,1,0.609,0.643,2017-18,William&Mary
Jamison Glover,4,0.404,0.25,0.5,0.5,0,0,NA,NA,0.5,0,NA,0.5,1,2017-18,William&Mary
Omar Mostafa,4,0.909,0.875,0.5,0.5,0,0.25,1,0,0.25,1,1,0.5,1,2017-18,William&Mary
Tommy Papas,3,0.33299999999999996,0.33299999999999996,0,NA,NA,0.667,0.5,0,0.33299999999999996,0,NA,0,NA,2017-18,William&Mary
Amir Shafi,2,0.75,0.75,0.5,0,NA,0,NA,NA,0.5,1,1,0,NA,2017-18,William&Mary
Total,1782,0.639,0.605,0.365,0.628,0.515,0.19899999999999998,0.465,0.321,0.436,0.434,0.846,0.332,0.81,2017-18,William&Mary
