start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.12300000000000001,0.705,0.317,0.688,0.11900000000000001,0.292,0.564,0.535,2017-18
"Rebound, 11-30 s",0.22699999999999998,0.5589999999999999,0.33299999999999996,0.5479999999999999,0.218,0.469,0.449,0.40700000000000003,2017-18
"Opp score, 0-10 s",0.042,0.625,0.25,0.647,0.17600000000000002,0.75,0.574,0.385,2017-18
"Opp score, 11-30 s",0.436,0.614,0.321,0.638,0.237,0.49700000000000005,0.44299999999999995,0.44,2017-18
"Steal, 0-10 s",0.062,0.649,0.624,0.746,0.079,0.625,0.297,0.3,2017-18
"Steal, 11-30 s",0.021,0.75,0.382,0.615,0.17600000000000002,0.667,0.441,0.6,2017-18
Transition,0.22699999999999998,0.675,0.38799999999999996,0.708,0.11900000000000001,0.47700000000000004,0.493,0.46399999999999997,2017-18
