name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Ahmad Frost,343,0.4670000000000001,0.449,0.18100000000000002,0.484,0.33299999999999996,0.265,0.374,0.028999999999999998,0.5539999999999999,0.316,0.6,0.166,0.667,2017-18,UMES
Tyler Jones,340,0.492,0.45,0.379,0.62,0.512,0.35,0.336,0.55,0.271,0.239,1,0.332,0.7170000000000001,2017-18,UMES
Logan McIntosh,291,0.49100000000000005,0.428,0.364,0.45299999999999996,0.083,0.32,0.387,0.055999999999999994,0.316,0.293,0.741,0.44299999999999995,0.752,2017-18,UMES
Miryne Thomas,265,0.496,0.45299999999999996,0.46,0.615,0.4,0.34700000000000003,0.359,0.606,0.192,0.157,0.875,0.479,0.654,2017-18,UMES
Cameron Bacote,235,0.4710000000000001,0.457,0.162,0.474,0,0.196,0.478,0,0.643,0.298,0.867,0.081,0.789,2017-18,UMES
Colen Gaynor,135,0.477,0.467,0.37,0.56,0.429,0.2,0.29600000000000004,0.75,0.43,0.31,1,0.267,0.528,2017-18,UMES
Leandre Thomas,102,0.4070000000000001,0.382,0.5589999999999999,0.509,0.621,0.441,0.222,0.8,0,NA,NA,0.402,0.512,2017-18,UMES
Sean Hoggs,95,0.43500000000000005,0.42100000000000004,0.084,0.5,0.5,0.13699999999999998,0.231,0,0.779,0.297,0.955,0.13699999999999998,0.615,2017-18,UMES
Montraz Oliver,23,0.271,0.261,0.304,0.28600000000000003,0.5,0.304,0.14300000000000002,0,0.391,0.222,1,0.087,0.5,2017-18,UMES
Michael Odiana,10,0.4,0.4,0.1,0,NA,0.2,0.5,1,0.7,0.28600000000000003,1,0,NA,2017-18,UMES
Najee Fitzgerald,5,0.4750000000000001,0.4,0.6,0.667,0.5,0.2,0,NA,0.2,0,NA,1,0.6,2017-18,UMES
Total,1844.0000000000002,0.47400000000000003,0.441,0.316,0.542,0.377,0.29100000000000004,0.35100000000000003,0.319,0.39299999999999996,0.284,0.8109999999999999,0.294,0.675,2017-18,UMES
