name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Tashawn Thomas,347,0.598,0.5920000000000001,0.599,0.731,0.546,0.38299999999999995,0.391,0.385,0.017,0.16699999999999998,1,0.47,0.595,2013-14,Houston
Jherrod Stiggers,317,0.533,0.514,0.17,0.593,0.6559999999999999,0.129,0.268,0.273,0.7,0.36,0.9,0.20199999999999999,0.688,2013-14,Houston
Danuel House,257,0.534,0.496,0.307,0.608,0.521,0.284,0.37,0.33299999999999996,0.409,0.33299999999999996,0.8859999999999999,0.401,0.6990000000000001,2013-14,Houston
L.J. Rose,190,0.533,0.46799999999999997,0.221,0.452,0.105,0.447,0.365,0.065,0.332,0.413,0.8079999999999999,0.474,0.778,2013-14,Houston
Danrad Knowles,174,0.533,0.494,0.47700000000000004,0.687,0.632,0.374,0.215,0.7859999999999999,0.149,0.385,0.9,0.402,0.7,2013-14,Houston
Brandon Morris,155,0.604,0.574,0.213,0.636,0.19,0.161,0.2,0.4,0.626,0.433,0.9520000000000001,0.245,0.816,2013-14,Houston
Tione Womack,101,0.516,0.5,0.198,0.45,0.111,0.475,0.45799999999999996,0.22699999999999998,0.327,0.39399999999999996,0.9229999999999999,0.257,0.615,2013-14,Houston
Leron Barnes,89,0.459,0.41600000000000004,0.39299999999999996,0.6,0.81,0.47200000000000003,0.23800000000000002,0.6,0.135,0.33299999999999996,0.75,0.371,0.667,2013-14,Houston
J.J. Richardson,79,0.549,0.544,0.43,0.706,0.5,0.57,0.42200000000000004,0.632,0,NA,NA,0.46799999999999997,0.541,2013-14,Houston
Jaaron Simmons,59,0.4320000000000001,0.34700000000000003,0.373,0.364,0.25,0.49200000000000005,0.379,0.364,0.136,0.125,1,0.5760000000000001,0.706,2013-14,Houston
Mikhail McLean,53,0.521,0.491,0.47200000000000003,0.68,0.706,0.528,0.321,0.667,0,NA,NA,0.7170000000000001,0.579,2013-14,Houston
Jimmie Jones,5,0.365,0.4,0.6,0.667,0,0,NA,NA,0.4,0,NA,0.2,0,2013-14,Houston
Tyus Bowser,3,0,0,0.33299999999999996,0,NA,0,NA,NA,0.667,0,NA,0,NA,2013-14,Houston
Lawrence Paye,3,0,0,0.33299999999999996,0,NA,0,NA,NA,0.667,0,NA,0,NA,2013-14,Houston
Valentine Izundu,1,0,0,0,NA,NA,1,0,NA,0,NA,NA,2,0,2013-14,Houston
Total,1832.9999999999998,0.542,0.512,0.349,0.6409999999999999,0.524,0.336,0.34299999999999997,0.379,0.315,0.36700000000000005,0.8959999999999999,0.381,0.6679999999999999,2013-14,Houston
