name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Devon Saddler,505,0.545,0.483,0.242,0.648,0.24100000000000002,0.43,0.373,0.14800000000000002,0.32899999999999996,0.337,0.679,0.406,0.82,2012-13
Jarvis Threatt,314,0.483,0.382,0.385,0.413,0.2,0.446,0.35,0.02,0.16899999999999998,0.264,0.35700000000000004,0.608,0.7909999999999999,2012-13
Jamelle Hagins,271,0.586,0.546,0.565,0.654,0.43,0.43200000000000005,0.41,0.292,0.004,0,NA,0.43200000000000005,0.7440000000000001,2012-13
Kyle Anderson,263,0.517,0.48700000000000004,0.106,0.5,0.35700000000000004,0.19399999999999998,0.41200000000000003,0.19,0.7,0.337,0.935,0.217,0.772,2012-13
Josh Brinkley,159,0.555,0.509,0.547,0.621,0.574,0.447,0.38,0.593,0.006,0,NA,0.579,0.685,2012-13
Terrell Rogers,115.99999999999999,0.376,0.315,0.147,0.235,0,0.457,0.302,0.188,0.397,0.239,0.818,0.259,0.833,2012-13
Carl Baptiste,94,0.5690000000000001,0.5429999999999999,0.457,0.721,0.5479999999999999,0.5429999999999999,0.392,0.85,0,NA,NA,0.511,0.6459999999999999,2012-13
Marvin King-Davis,48,0.42300000000000004,0.41700000000000004,0.41700000000000004,0.4,0.375,0.583,0.429,0.75,0,NA,NA,0.33299999999999996,0.43799999999999994,2012-13
Larry Savage,48,0.351,0.365,0.271,0.6920000000000001,0.222,0.562,0.259,0.14300000000000002,0.16699999999999998,0.125,1,0.20800000000000002,0.2,2012-13
Will Townsville,12,0.167,0.16699999999999998,0.16699999999999998,0.5,1,0.41700000000000004,0.2,0,0.41700000000000004,0,NA,0,NA,2012-13
Brendan McNulty,3,0,0,0.33299999999999996,0,NA,0,NA,NA,0.667,0,NA,0,NA,2012-13
Troy Thomas,0,1.053,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,2012-13
Total,1832.9999999999998,0.518,0.46299999999999997,0.331,0.5770000000000001,0.374,0.415,0.371,0.273,0.254,0.309,0.7709999999999999,0.419,0.755,2012-13
D-I Team Averages,NA,0.542,0.504,0.38299999999999995,0.609,0.418,0.293,0.35700000000000004,0.35,0.32299999999999995,0.34299999999999997,0.8490000000000001,0.426,0.691,2012-13
