start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.11,0.505,0.392,0.525,0.21100000000000002,0.302,0.397,0.395,2015-16
"Rebound, 11-30 s",0.244,0.442,0.18,0.519,0.419,0.349,0.401,0.337,2015-16
"Score, 0-10 s",0.062,0.365,0.348,0.625,0.29600000000000004,0.147,0.35700000000000004,0.195,2015-16
"Score, 11-30 s",0.386,0.381,0.2,0.517,0.42200000000000004,0.289,0.37799999999999995,0.27399999999999997,2015-16
"Steal, 0-10 s",0.057999999999999996,0.611,0.565,0.738,0.17600000000000002,0.316,0.259,0.35700000000000004,2015-16
"Steal, 11-30 s",0.03,0.245,0.182,0.6,0.418,0.13,0.4,0.136,2015-16
Transition,0.231,0.494,0.424,0.619,0.225,0.25,0.35100000000000003,0.33299999999999996,2015-16
