name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Trey Kell,390,0.525,0.496,0.182,0.606,0.27899999999999997,0.344,0.32799999999999996,0.136,0.474,0.384,0.7609999999999999,0.34600000000000003,0.667,2015-16,SanDiegoSt.
Winston Shepard,350,0.47200000000000003,0.4,0.36,0.627,0.38,0.509,0.258,0.087,0.131,0.217,0.9,0.5539999999999999,0.706,2015-16,SanDiegoSt.
Jeremy Hemsley,342,0.542,0.491,0.275,0.628,0.22,0.38,0.354,0.152,0.345,0.35600000000000004,0.857,0.41200000000000003,0.759,2015-16,SanDiegoSt.
Malik Pope,252,0.496,0.47600000000000003,0.151,0.711,0.593,0.444,0.321,0.389,0.405,0.373,0.789,0.226,0.649,2015-16,SanDiegoSt.
Dakarai Allen,202,0.498,0.45,0.297,0.617,0.43200000000000005,0.218,0.341,0.133,0.485,0.265,0.846,0.46,0.677,2015-16,SanDiegoSt.
Zylan Cheatham,176,0.601,0.537,0.648,0.693,0.506,0.256,0.244,0.364,0.09699999999999999,0.17600000000000002,1,0.8809999999999999,0.716,2015-16,SanDiegoSt.
Angelo Chol,121,0.525,0.488,0.413,0.68,0.235,0.5870000000000001,0.35200000000000004,0.56,0,NA,NA,0.34700000000000003,0.7140000000000001,2015-16,SanDiegoSt.
Skylar Spencer,101,0.5720000000000001,0.594,0.6629999999999999,0.7759999999999999,0.5770000000000001,0.337,0.235,0.25,0,NA,NA,0.535,0.46299999999999997,2015-16,SanDiegoSt.
Ben Perez,80,0.44600000000000006,0.43799999999999994,0.075,1,0.5,0.175,0.35700000000000004,0.4,0.75,0.267,0.688,0.05,0.75,2015-16,SanDiegoSt.
Matt Shrigley,54,0.404,0.40700000000000003,0.019,0,NA,0.07400000000000001,0.25,0,0.907,0.28600000000000003,1,0.019,0,2015-16,SanDiegoSt.
D'Erryl Williams,19,0.468,0.42100000000000004,0.21100000000000002,0.75,0,0.632,0.41700000000000004,0,0.158,0,NA,0.737,0.5710000000000001,2015-16,SanDiegoSt.
Niksha Federico,8,0.5,0.5,0.125,1,1,0.125,0,NA,0.75,0.33299999999999996,1,0,NA,2015-16,SanDiegoSt.
Parker U'u,5,0.33599999999999997,0.2,0.4,0.5,0,0,NA,NA,0.6,0,NA,0.4,1,2015-16,SanDiegoSt.
Total,2100,0.516,0.474,0.302,0.664,0.401,0.371,0.311,0.22699999999999998,0.327,0.32299999999999995,0.815,0.425,0.687,2015-16,SanDiegoSt.
