name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Milik Yarbrough,437,0.544,0.5,0.265,0.621,0.18100000000000002,0.513,0.433,0.299,0.222,0.34,0.667,0.332,0.779,2018-19
Phil Fayne,361,0.5720000000000001,0.5429999999999999,0.496,0.721,0.605,0.501,0.37,0.418,0.003,0,NA,0.529,0.654,2018-19
Zach Copeland,284,0.466,0.43,0.13,0.486,0.111,0.299,0.341,0.034,0.57,0.309,0.7,0.18,0.843,2018-19
Keyshawn Evans,244,0.47200000000000003,0.445,0.115,0.321,0,0.209,0.33299999999999996,0.059000000000000004,0.6759999999999999,0.33299999999999996,0.836,0.172,0.762,2018-19
Josh Jefferson,142,0.5730000000000001,0.546,0.17600000000000002,0.4,0.1,0.127,0.33299999999999996,0.16699999999999998,0.6970000000000001,0.414,0.8540000000000001,0.225,0.7809999999999999,2018-19
William Tinsley,136,0.477,0.478,0.162,0.818,0.778,0.08800000000000001,0.16699999999999998,0.5,0.75,0.294,0.9670000000000001,0.037000000000000005,0.4,2018-19
Matt Chastain,80,0.607,0.594,0.33799999999999997,0.9259999999999999,0.4,0.23800000000000002,0.316,0.5,0.425,0.324,1,0.212,0.706,2018-19
Isaac Gassman,69,0.519,0.493,0.203,0.5,0.5710000000000001,0.203,0.214,1,0.594,0.39,1,0.13,0.889,2018-19
Rey Idowu,65,0.587,0.585,0.523,0.765,0.654,0.47700000000000004,0.387,0.5,0,NA,NA,0.431,0.5710000000000001,2018-19
Matt Hein,31,0.311,0.258,0.19399999999999998,0.16699999999999998,0,0.29,0.444,0.5,0.516,0.125,1,0.516,0.5,2018-19
Total,1887,0.526,0.495,0.266,0.645,0.429,0.345,0.376,0.306,0.389,0.332,0.8029999999999999,0.28600000000000003,0.7170000000000001,2018-19
