name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Derek Culver,254,0.47800000000000004,0.457,0.49200000000000005,0.56,0.414,0.504,0.359,0.5,0.004,0,NA,0.693,0.517,2019-20,WestVirginia
Miles McBride,252.99999999999997,0.5,0.451,0.233,0.5589999999999999,0.242,0.45799999999999996,0.38799999999999996,0.2,0.308,0.308,0.41700000000000004,0.36,0.747,2019-20,WestVirginia
Oscar Tshiebwe,224.00000000000003,0.595,0.5489999999999999,0.688,0.63,0.505,0.308,0.377,0.8079999999999999,0.004,0,NA,0.643,0.708,2019-20,WestVirginia
Jermaine Haley,186,0.582,0.5670000000000001,0.715,0.662,0.386,0.183,0.294,0.3,0.102,0.263,0.4,0.5,0.613,2019-20,WestVirginia
Matthews Emmitt,184,0.47200000000000003,0.451,0.364,0.5820000000000001,0.41,0.239,0.25,0.545,0.397,0.301,0.909,0.245,0.622,2019-20,WestVirginia
Taz Sherman,154,0.502,0.474,0.091,0.28600000000000003,0,0.364,0.48200000000000004,0.37,0.545,0.33299999999999996,0.5710000000000001,0.14300000000000002,0.8640000000000001,2019-20,WestVirginia
Chase Harler,130,0.47400000000000003,0.465,0.27699999999999997,0.611,0.773,0.131,0.41200000000000003,0.7140000000000001,0.5920000000000001,0.273,0.905,0.2,0.5379999999999999,2019-20,WestVirginia
Sean McNeil,130,0.525,0.48100000000000004,0.038,1,0.6,0.285,0.37799999999999995,0.28600000000000003,0.677,0.33,0.759,0.285,0.8109999999999999,2019-20,WestVirginia
Jordan McCabe,103,0.42200000000000004,0.379,0.068,0.5710000000000001,0,0.282,0.483,0.071,0.65,0.209,0.857,0.243,0.76,2019-20,WestVirginia
Brandon Knapper,90,0.36,0.322,0.222,0.35,0.14300000000000002,0.322,0.24100000000000002,0.429,0.456,0.244,0.8,0.16699999999999998,0.8,2019-20,WestVirginia
Gabe Osabuohien,83,0.406,0.361,0.614,0.51,0.231,0.337,0.14300000000000002,0,0.048,0,NA,0.578,0.542,2019-20,WestVirginia
Logan Routt,30,0.441,0.433,0.667,0.55,0.818,0.33299999999999996,0.2,1,0,NA,NA,0.6,0.444,2019-20,WestVirginia
Spencer Macke,12,0.309,0.25,0.083,0,NA,0.16699999999999998,0,NA,0.75,0.222,1,0.16699999999999998,1,2019-20,WestVirginia
Total,1832.9999999999998,0.49899999999999994,0.465,0.37799999999999995,0.5870000000000001,0.424,0.327,0.35600000000000004,0.408,0.29600000000000004,0.28600000000000003,0.716,0.405,0.642,2019-20,WestVirginia
