name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
D.J. Cooper,465.00000000000006,0.48800000000000004,0.429,0.17,0.519,0.22,0.305,0.324,0.043,0.525,0.307,0.507,0.42200000000000004,0.745,2011-12
Walter Offutt,329,0.5700000000000001,0.53,0.41600000000000004,0.584,0.35,0.161,0.28300000000000003,0.467,0.42200000000000004,0.381,0.9620000000000001,0.462,0.711,2011-12
Ivo Baltic,293,0.48400000000000004,0.47600000000000003,0.41,0.675,0.42,0.529,0.32899999999999996,0.41200000000000003,0.061,0.278,1,0.294,0.512,2011-12
Reggie Keely,250.99999999999997,0.548,0.51,0.685,0.616,0.623,0.311,0.282,0.455,0.004,0,NA,0.45,0.69,2011-12
Nick Kellogg,236,0.652,0.629,0.102,0.625,0.267,0.055,0.462,0,0.843,0.42700000000000005,0.9179999999999999,0.165,0.897,2011-12
Stevie Taylor,170,0.449,0.43799999999999994,0.276,0.46799999999999997,0.22699999999999998,0.124,0.28600000000000003,0,0.6,0.304,0.613,0.129,0.591,2011-12
T.J. Hall,149,0.42900000000000005,0.406,0.342,0.451,0.696,0.121,0.16699999999999998,0.667,0.537,0.28800000000000003,0.9570000000000001,0.201,0.633,2011-12
Jon Smith,83,0.635,0.614,0.807,0.701,0.617,0.193,0.25,0.5,0,NA,NA,0.53,0.682,2011-12
Ricardo Johnson,82,0.523,0.47,0.451,0.595,0.364,0.305,0.36,1,0.244,0.25,1,0.6709999999999999,0.655,2011-12
TyQuane Goard,39,0.543,0.513,0.795,0.516,0.688,0.179,0.5710000000000001,0.5,0.026000000000000002,0,NA,0.282,0.727,2011-12
Nick Goff,5,0.5,0.5,0.2,1,1,0.2,0,NA,0.6,0.33299999999999996,1,0,NA,2011-12
Ethan Jacobs,4,0.25,0.25,0.25,1,0,0.75,0,NA,0,NA,NA,0,NA,2011-12
Kenny Belton,3,0.5760000000000001,0.667,1,0.667,1,0,NA,NA,0,NA,NA,0.33299999999999996,0,2011-12
David McKinley,2,0,0,0,NA,NA,0,NA,NA,1,0,NA,0,NA,2011-12
"MARSHALL,ZEKE",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-12
Total,2111,0.526,0.493,0.365,0.594,0.466,0.252,0.312,0.331,0.38299999999999995,0.344,0.7879999999999999,0.355,0.69,2011-12
D-I Team Averages,NA,0.542,0.504,0.38299999999999995,0.609,0.418,0.293,0.35700000000000004,0.35,0.32299999999999995,0.34299999999999997,0.8490000000000001,0.426,0.691,2011-12
