name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
D.J. Irving,342,0.529,0.47700000000000004,0.26,0.449,0.1,0.275,0.38299999999999995,0.139,0.465,0.365,0.7240000000000001,0.377,0.7829999999999999,2012-13
Watson Maurice,270,0.544,0.509,0.46299999999999997,0.616,0.11699999999999999,0.256,0.33299999999999996,0.043,0.281,0.32899999999999996,0.68,0.29600000000000004,0.75,2012-13
Dom Morris,235,0.622,0.585,0.6679999999999999,0.643,0.634,0.289,0.426,0.621,0.043,0.5,1,0.409,0.7709999999999999,2012-13
John Papale,229.99999999999997,0.582,0.5760000000000001,0.113,0.615,0.688,0.213,0.38799999999999996,0.316,0.674,0.419,0.9690000000000001,0.096,0.682,2012-13
Malik Thomas,183,0.538,0.519,0.38799999999999996,0.5770000000000001,0.366,0.32799999999999996,0.4,0.375,0.284,0.385,1,0.22399999999999998,0.6829999999999999,2012-13
Travis Robinson,168,0.556,0.551,0.20199999999999999,0.618,0.47600000000000003,0.06,0.1,1,0.738,0.379,0.9570000000000001,0.149,0.6,2012-13
Nathan Dieudonne,112.99999999999999,0.512,0.48200000000000004,0.48700000000000004,0.564,0.645,0.195,0.318,0.5710000000000001,0.319,0.306,1,0.204,0.7829999999999999,2012-13
Zach Chionuma,54,0.381,0.38,0.09300000000000001,0.6,0.33299999999999996,0.278,0.267,0.25,0.63,0.265,0.889,0.14800000000000002,0.375,2012-13
Justin Alston,27,0.511,0.519,0.778,0.5710000000000001,0.833,0.222,0.33299999999999996,1,0,NA,NA,0.259,0.429,2012-13
James Kennedy,21,0.4710000000000001,0.524,0.619,0.615,0.5,0.381,0.375,0.33299999999999996,0,NA,NA,0.23800000000000002,0,2012-13
Dylan Brossman,3,0,0,0,NA,NA,0.33299999999999996,0,NA,0.667,0,NA,0,NA,2012-13
Jamaal Gill,1,1,1,1,1,0,0,NA,NA,0,NA,NA,0,NA,2012-13
Chris Kurz,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2012-13
Total,1647,0.549,0.522,0.36200000000000004,0.588,0.42200000000000004,0.244,0.368,0.324,0.39299999999999996,0.37,0.879,0.265,0.727,2012-13
D-I Team Averages,NA,0.542,0.504,0.38299999999999995,0.609,0.418,0.293,0.35700000000000004,0.35,0.32299999999999995,0.34299999999999997,0.8490000000000001,0.426,0.691,2012-13
