start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.122,0.528,0.4,0.667,0.311,0.41100000000000003,0.289,0.308,2011-12
"Rebound, 11-30 s",0.226,0.43799999999999994,0.267,0.708,0.405,0.304,0.327,0.257,2011-12
"Score, 0-10 s",0.051,0.513,0.17300000000000001,0.9229999999999999,0.33299999999999996,0.4,0.493,0.297,2011-12
"Score, 11-30 s",0.377,0.45799999999999996,0.226,0.616,0.40299999999999997,0.314,0.37200000000000005,0.345,2011-12
"Steal, 0-10 s",0.065,0.6579999999999999,0.705,0.731,0.126,0.25,0.168,0.43799999999999994,2011-12
"Steal, 11-30 s",0.035,0.51,0.353,0.778,0.314,0.375,0.33299999999999996,0.235,2011-12
Transition,0.23800000000000002,0.56,0.434,0.7170000000000001,0.266,0.387,0.3,0.324,2011-12
