name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Bennie Boatwright,416,0.6,0.5820000000000001,0.159,0.667,0.318,0.337,0.45,0.444,0.505,0.429,0.889,0.27399999999999997,0.7020000000000001,2018-19,SouthernCalifornia
Jonah Mathews,355,0.552,0.541,0.18600000000000003,0.652,0.349,0.254,0.35600000000000004,0.21899999999999997,0.561,0.392,0.885,0.124,0.705,2018-19,SouthernCalifornia
Nick Rakocevic,347,0.5770000000000001,0.5479999999999999,0.6659999999999999,0.667,0.669,0.32299999999999995,0.321,0.41700000000000004,0.012,0,NA,0.45,0.679,2018-19,SouthernCalifornia
Derryck Thornton,250.99999999999997,0.44400000000000006,0.418,0.359,0.489,0.091,0.39,0.34700000000000003,0.17600000000000002,0.251,0.28600000000000003,0.833,0.21100000000000002,0.66,2018-19,SouthernCalifornia
Shaqquan Aaron,227.99999999999997,0.532,0.515,0.33799999999999997,0.597,0.522,0.294,0.373,0.52,0.368,0.369,0.903,0.263,0.633,2018-19,SouthernCalifornia
Elijah Weaver,126,0.53,0.508,0.28600000000000003,0.556,0.25,0.222,0.39299999999999996,0.273,0.49200000000000005,0.355,0.818,0.16699999999999998,0.762,2018-19,SouthernCalifornia
Porter Kevin,123,0.54,0.545,0.285,0.6859999999999999,0.5,0.285,0.28600000000000003,0.1,0.431,0.415,0.409,0.33299999999999996,0.488,2018-19,SouthernCalifornia
Jordan Usher,84,0.532,0.5,0.35700000000000004,0.667,0.55,0.31,0.385,0.4,0.33299999999999996,0.28600000000000003,1,0.321,0.7040000000000001,2018-19,SouthernCalifornia
J'Raan Brooks,52,0.498,0.5,0.26899999999999996,0.5710000000000001,0.75,0.40399999999999997,0.429,0.778,0.327,0.353,0.833,0.17300000000000001,0.444,2018-19,SouthernCalifornia
",KEVIN",34,0.632,0.618,0.353,0.75,0.33299999999999996,0.20600000000000002,0.429,0,0.441,0.4,0.667,0.147,0.8,2018-19,SouthernCalifornia
Victor Uyaelunmo,17,0.392,0.47100000000000003,0.8240000000000001,0.5710000000000001,0.75,0.17600000000000002,0,NA,0,NA,NA,1.5290000000000001,0.26899999999999996,2018-19,SouthernCalifornia
Devin Fleming,3,0.553,0.667,0.667,1,0.5,0.33299999999999996,0,NA,0,NA,NA,2.333,0.429,2018-19,SouthernCalifornia
McKay Anderson,2,0.5,0.5,1,0.5,1,0,NA,NA,0,NA,NA,0,NA,2018-19,SouthernCalifornia
Charles O'Bannon,1,0,0,1,0,NA,0,NA,NA,0,NA,NA,0,NA,2018-19,SouthernCalifornia
Total,2039,0.546,0.528,0.332,0.626,0.485,0.308,0.371,0.361,0.36,0.382,0.84,0.276,0.645,2018-19,SouthernCalifornia
