start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.125,0.45899999999999996,0.40299999999999997,0.541,0.21,0.294,0.387,0.309,2015-16,GeorgeWashington
"Rebound, 11-30 s",0.196,0.446,0.256,0.557,0.34600000000000003,0.374,0.39799999999999996,0.29100000000000004,2015-16,GeorgeWashington
"Score, 0-10 s",0.07,0.588,0.331,0.711,0.221,0.5,0.449,0.361,2015-16,GeorgeWashington
"Score, 11-30 s",0.426,0.473,0.265,0.534,0.364,0.382,0.37,0.34600000000000003,2015-16,GeorgeWashington
"Steal, 0-10 s",0.057999999999999996,0.584,0.575,0.6920000000000001,0.15,0.353,0.27399999999999997,0.32299999999999995,2015-16,GeorgeWashington
"Steal, 11-30 s",0.025,0.48,0.306,0.5329999999999999,0.429,0.381,0.265,0.385,2015-16,GeorgeWashington
Transition,0.254,0.523,0.423,0.625,0.19899999999999998,0.36700000000000005,0.37799999999999995,0.32799999999999996,2015-16,GeorgeWashington
