name,putbacks,percent_of_total_at_rim_shots_coming_on_putbacks,percent_of_total_made_baskets_at_rim_coming_on_putbacks,putback_fg_percent_at_rim,percent_of_total_2pt_jumpers_coming_on_putbacks,percent_of_total_made_2pt_jumpers_coming_on_putbacks,putback_fg_percent_2pt_jumpers,season
Scottie James,39,0.171,0.158,0.649,0.083,0.125,1,2018-19
Myo Baxter-Bell,12,0.131,0.16,0.727,0.019,0,0,2018-19
Caleb Homesley,8,0.048,0.049,0.667,0.024,0.024,0.5,2018-19
Lovell Cabbil,5,0.034,0,0,0,0,NA,2018-19
Keenan Gumbs,5,0.055999999999999994,0.038,0.4,0,0,NA,2018-19
Brendan Newton,4,0.308,0.4,1,0,0,NA,2018-19
Georgie Pacheco-Ortiz,3,0.039,0.045,0.5,0,0,NA,2018-19
Darius McGhee,2,0.043,0,0,0,0,NA,2018-19
Total,78,0.08900000000000001,0.087,0.606,0.017,0.021,0.6,2018-19
