name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Caleb Homesley,387,0.542,0.531,0.326,0.643,0.457,0.212,0.512,0.28600000000000003,0.46299999999999997,0.307,0.6729999999999999,0.121,0.7020000000000001,2018-19
Lovell Cabbil,266,0.642,0.59,0.44,0.581,0.324,0.113,0.36700000000000005,0.091,0.447,0.43700000000000006,0.885,0.41,0.862,2018-19
Scottie James,264,0.695,0.682,0.818,0.7040000000000001,0.493,0.091,0.667,0.375,0.091,0.33299999999999996,0.875,0.515,0.713,2018-19
Darius McGhee,254.99999999999997,0.52,0.502,0.18,0.522,0.5,0.08199999999999999,0.667,0.14300000000000002,0.737,0.319,0.833,0.086,0.909,2018-19
Elijah Cuffee,206.99999999999997,0.61,0.585,0.222,0.565,0.462,0.135,0.39299999999999996,0.273,0.643,0.42100000000000004,0.946,0.179,0.865,2018-19
Georgie Pacheco-Ortiz,178,0.63,0.59,0.287,0.431,0.136,0.16899999999999998,0.467,0.14300000000000002,0.545,0.474,0.8909999999999999,0.298,0.868,2018-19
Keenan Gumbs,164,0.5730000000000001,0.5429999999999999,0.5429999999999999,0.584,0.423,0.11599999999999999,0.368,0.7140000000000001,0.341,0.35700000000000004,0.95,0.28,0.7609999999999999,2018-19
Myo Baxter-Bell,147,0.526,0.483,0.5710000000000001,0.595,0.26,0.361,0.396,0.33299999999999996,0.068,0,NA,0.34700000000000003,0.745,2018-19
Keegan McDowell,61,0.625,0.615,0.14800000000000002,0.889,0.5,0.19699999999999998,0.583,0.28600000000000003,0.6559999999999999,0.375,0.867,0.049,1,2018-19
Brendan Newton,17,0.589,0.706,0.765,0.769,0.5,0.17600000000000002,0.667,1,0.059000000000000004,0,NA,0.941,0.312,2018-19
Zach Farquhar,13,0.604,0.5770000000000001,0,NA,NA,0.077,0,NA,0.9229999999999999,0.41700000000000004,1,0.308,0.75,2018-19
Total,1959,0.596,0.568,0.40700000000000003,0.619,0.41600000000000004,0.155,0.479,0.29,0.43799999999999994,0.369,0.855,0.267,0.775,2018-19
