name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Reginald Gardner,357,0.48000000000000004,0.44799999999999995,0.146,0.5379999999999999,0.536,0.19899999999999998,0.254,0.222,0.655,0.325,0.855,0.21,0.76,2017-18
Raasean Davis,347,0.6669999999999999,0.674,0.66,0.8079999999999999,0.638,0.337,0.419,0.6729999999999999,0.003,0,NA,0.314,0.5870000000000001,2017-18
Pablo Rivas,303,0.583,0.564,0.29,0.773,0.588,0.31,0.426,0.675,0.39899999999999997,0.34700000000000003,1,0.188,0.754,2017-18
Jordan Perkins,234,0.527,0.485,0.444,0.529,0.16399999999999998,0.325,0.355,0.14800000000000002,0.231,0.389,0.857,0.389,0.7140000000000001,2017-18
Larry McKnight,181,0.465,0.428,0.39799999999999996,0.514,0.324,0.188,0.17600000000000002,0,0.414,0.307,0.9570000000000001,0.282,0.706,2017-18
Dominique Reid,104,0.59,0.5720000000000001,0.5379999999999999,0.7140000000000001,0.675,0.442,0.391,0.722,0.019,0.5,1,0.433,0.644,2017-18
Zacarry Douglas,103,0.555,0.534,0.408,0.7140000000000001,0.433,0.252,0.26899999999999996,0.429,0.34,0.34299999999999997,0.917,0.272,0.679,2017-18
C.J. Wiggins,101,0.49100000000000005,0.45,0.248,0.44,0.364,0.297,0.4,0.083,0.455,0.326,0.733,0.35600000000000004,0.6940000000000001,2017-18
Brandon Goldsmith,99,0.453,0.414,0.465,0.5,0.391,0.34299999999999997,0.353,0.33299999999999996,0.192,0.21100000000000002,1,0.384,0.632,2017-18
Alston Jones,84,0.537,0.488,0.44,0.595,0.182,0.46399999999999997,0.256,0,0.095,0.75,0.667,0.298,0.84,2017-18
John Guerra,61,0.49499999999999994,0.426,0.44299999999999995,0.48100000000000004,0.615,0.16399999999999998,0.1,0,0.39299999999999996,0.33299999999999996,1,0.475,0.759,2017-18
Raekwon Harney,48,0.33399999999999996,0.344,0.41700000000000004,0.4,0.25,0.312,0.267,0,0.271,0.231,1,0.125,0.16699999999999998,2017-18
Marius McAllister,20,0.457,0.45,0.65,0.615,0.75,0.35,0.14300000000000002,0,0,NA,NA,0.2,0.5,2017-18
Alex Mills,10,0.14300000000000002,0.1,0.3,0.33299999999999996,1,0.1,0,NA,0.6,0,NA,0.1,1,2017-18
"MCKNIGHT_JR,REGINALD",8,0.559,0.562,0.25,1,0,0.5,0.25,0,0.25,0.5,1,0.25,0.5,2017-18
"RAVENEL,JUSTIN",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-18
Total,2060,0.538,0.512,0.396,0.6509999999999999,0.505,0.293,0.341,0.43200000000000005,0.311,0.331,0.8959999999999999,0.29,0.687,2017-18
