start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.159,0.52,0.513,0.638,0.193,0.321,0.295,0.29600000000000004,2017-18,N.C.Central
"Rebound, 11-30 s",0.21600000000000003,0.449,0.324,0.62,0.32899999999999996,0.341,0.348,0.262,2017-18,N.C.Central
"Opp score, 0-10 s",0.028999999999999998,0.47,0.26,0.769,0.26,0.231,0.48,0.292,2017-18,N.C.Central
"Opp score, 11-30 s",0.408,0.49,0.3,0.58,0.33799999999999997,0.35100000000000003,0.36200000000000004,0.363,2017-18,N.C.Central
"Steal, 0-10 s",0.057,0.657,0.758,0.667,0.10099999999999999,0.3,0.141,0.5710000000000001,2017-18,N.C.Central
"Steal, 11-30 s",0.017,0.33299999999999996,0.233,0.5710000000000001,0.267,0,0.5,0.267,2017-18,N.C.Central
Transition,0.245,0.546,0.54,0.655,0.179,0.303,0.281,0.32799999999999996,2017-18,N.C.Central
