shot_type,percent_of_shots,fg_percent,percent_of_shots_blocked,unblocked_fg_percent,season
At Rim,0.385,0.5920000000000001,0.08199999999999999,0.645,2017-18
2pt Jumpers,0.228,0.37,0.032,0.382,2017-18
3pt Shots,0.38799999999999996,0.34700000000000003,0.009000000000000001,0.35,2017-18
