name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Tiwian Kendley,382,0.56,0.495,0.469,0.637,0.36,0.225,0.314,0.259,0.306,0.27399999999999997,0.688,0.5920000000000001,0.752,2017-18
Phillip Carr,352,0.514,0.447,0.267,0.585,0.527,0.616,0.396,0.605,0.11599999999999999,0.268,0.909,0.369,0.846,2017-18
Martez Cameron,267,0.434,0.39,0.285,0.395,0.267,0.61,0.36200000000000004,0.305,0.105,0.35700000000000004,0.8,0.318,0.6940000000000001,2017-18
Stanley Davis,206.99999999999997,0.483,0.442,0.541,0.5,0.196,0.266,0.4,0.22699999999999998,0.193,0.225,0.778,0.314,0.723,2017-18
David Syfax,171,0.466,0.433,0.386,0.485,0.406,0.40399999999999997,0.348,0.542,0.21100000000000002,0.33299999999999996,0.917,0.35100000000000003,0.633,2017-18
Lapri McCray-Pace,133,0.49100000000000005,0.43200000000000005,0.5489999999999999,0.41100000000000003,0.433,0.17300000000000001,0.217,0.2,0.278,0.405,0.867,0.474,0.7140000000000001,2017-18
Antonio Gillespie,105,0.542,0.529,0.048,0.8,0.25,0.152,0.312,0.2,0.8,0.369,0.968,0.095,0.8,2017-18
Kyson Rawls,73,0.616,0.596,0.151,0.455,0.2,0.12300000000000001,0.111,0,0.726,0.47200000000000003,0.8,0.26,0.737,2017-18
Khalil Gracey,56.99999999999999,0.464,0.447,0.281,0.625,0.7,0.35100000000000003,0.25,0.8,0.368,0.33299999999999996,0.857,0.281,0.562,2017-18
Tyler Streeter,46,0.649,0.6409999999999999,0.348,0.688,0.545,0.217,0.5,0.2,0.435,0.45,1,0.152,0.7140000000000001,2017-18
Elijah Staley,34,0.48600000000000004,0.47100000000000003,0.706,0.583,0.429,0.294,0.2,0,0,NA,NA,0.441,0.5329999999999999,2017-18
Azariah Sykes,16,0.554,0.562,0.75,0.667,0.375,0.188,0.33299999999999996,1,0.062,0,NA,1.8119999999999998,0.517,2017-18
"BARHAM,MARCUS",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-18
Total,1882.9999999999998,0.508,0.461,0.381,0.536,0.385,0.365,0.35200000000000004,0.426,0.254,0.337,0.845,0.39399999999999996,0.725,2017-18
